Source_ID,Target_ID,Source_Lon,Source_Lat,Target_Lon,Target_Lat,Distance,StormDate
352,352,-119.85950347097815,34.45978765790316,-119.85950347097815,34.45978765790316,0.0,2008-11-25 00:00:00
352,354,-119.85950347097815,34.45978765790316,-119.84466094688423,34.46175678015242,1.3782915066712735,2008-11-25 00:00:00
353,355,-119.85950347097815,34.45978765790316,-119.84466094688423,34.46175678015242,1.3782915066712735,2008-02-09 00:00:00
353,351,-119.85950347097815,34.45978765790316,-119.87707041255528,34.463499109200235,1.6625858684058628,2008-02-09 00:00:00
354,352,-119.84466094688423,34.46175678015242,-119.85950347097815,34.45978765790316,1.3782915066712735,2008-11-25 00:00:00
355,355,-119.84466094688423,34.46175678015242,-119.84466094688423,34.46175678015242,0.0,2008-02-09 00:00:00
355,353,-119.84466094688423,34.46175678015242,-119.85950347097815,34.45978765790316,1.3782915066712735,2008-02-09 00:00:00
355,351,-119.84466094688423,34.46175678015242,-119.87707041255528,34.463499109200235,2.9775999648991416,2008-02-09 00:00:00
356,357,-112.30225679195928,34.25824239485338,-112.30225679195928,34.25824239485338,0.0,2012-07-14 00:00:00
357,357,-112.30225679195928,34.25824239485338,-112.30225679195928,34.25824239485338,0.0,2012-07-14 00:00:00
358,358,-112.30225679195928,34.25824239485338,-112.30225679195928,34.25824239485338,0.0,2012-07-24 00:00:00
358,363,-112.30225679195928,34.25824239485338,-112.30184437810533,34.25790861314813,0.0530481068006784,2012-07-24 00:00:00
359,359,-112.30225679195928,34.25824239485338,-112.30225679195928,34.25824239485338,0.0,2012-08-21 00:00:00
360,360,-112.30225679195928,34.25824239485338,-112.30225679195928,34.25824239485338,0.0,2012-09-02 00:00:00
361,362,-112.30184437810533,34.25790861314813,-112.30184437810533,34.25790861314813,0.0,2012-07-14 00:00:00
361,356,-112.30184437810533,34.25790861314813,-112.30225679195928,34.25824239485338,0.0530481068006784,2012-07-14 00:00:00
362,362,-112.30184437810533,34.25790861314813,-112.30184437810533,34.25790861314813,0.0,2012-07-14 00:00:00
362,356,-112.30184437810533,34.25790861314813,-112.30225679195928,34.25824239485338,0.0530481068006784,2012-07-14 00:00:00
363,363,-112.30184437810533,34.25790861314813,-112.30184437810533,34.25790861314813,0.0,2012-07-24 00:00:00
364,364,-112.30184437810533,34.25790861314813,-112.30184437810533,34.25790861314813,0.0,2012-08-21 00:00:00
365,365,-112.30184437810533,34.25790861314813,-112.30184437810533,34.25790861314813,0.0,2012-09-02 00:00:00
366,367,-112.2992350406472,34.2541939612872,-112.2992350406472,34.2541939612872,0.0,2012-07-14 00:00:00
366,366,-112.2992350406472,34.2541939612872,-112.2992350406472,34.2541939612872,0.0,2012-07-14 00:00:00
366,362,-112.2992350406472,34.2541939612872,-112.30184437810533,34.25790861314813,0.4776204361721688,2012-07-14 00:00:00
367,367,-112.2992350406472,34.2541939612872,-112.2992350406472,34.2541939612872,0.0,2012-07-14 00:00:00
367,366,-112.2992350406472,34.2541939612872,-112.2992350406472,34.2541939612872,0.0,2012-07-14 00:00:00
367,362,-112.2992350406472,34.2541939612872,-112.30184437810533,34.25790861314813,0.4776204361721688,2012-07-14 00:00:00
368,368,-112.2992350406472,34.2541939612872,-112.2992350406472,34.2541939612872,0.0,2012-07-24 00:00:00
369,369,-112.2992350406472,34.2541939612872,-112.2992350406472,34.2541939612872,0.0,2012-08-21 00:00:00
371,372,-112.31204110708555,34.227387724109136,-112.31204110708555,34.227387724109136,0.0,2012-07-14 00:00:00
371,376,-112.31204110708555,34.227387724109136,-112.3129606660266,34.22368061900743,0.4207918256830982,2012-07-14 00:00:00
372,372,-112.31204110708555,34.227387724109136,-112.31204110708555,34.227387724109136,0.0,2012-07-14 00:00:00
372,376,-112.31204110708555,34.227387724109136,-112.3129606660266,34.22368061900743,0.4207918256830982,2012-07-14 00:00:00
373,373,-112.31204110708555,34.227387724109136,-112.31204110708555,34.227387724109136,0.0,2012-07-24 00:00:00
374,374,-112.31204110708555,34.227387724109136,-112.31204110708555,34.227387724109136,0.0,2012-08-21 00:00:00
375,375,-112.31204110708555,34.227387724109136,-112.31204110708555,34.227387724109136,0.0,2012-09-02 00:00:00
376,376,-112.3129606660266,34.22368061900743,-112.3129606660266,34.22368061900743,0.0,2012-07-14 00:00:00
377,376,-112.3129606660266,34.22368061900743,-112.3129606660266,34.22368061900743,0.0,2012-07-14 00:00:00
378,378,-112.3129606660266,34.22368061900743,-112.3129606660266,34.22368061900743,0.0,2012-07-24 00:00:00
378,373,-112.3129606660266,34.22368061900743,-112.31204110708555,34.227387724109136,0.4207918256830982,2012-07-24 00:00:00
379,379,-112.3129606660266,34.22368061900743,-112.3129606660266,34.22368061900743,0.0,2012-08-21 00:00:00
380,380,-112.3129606660266,34.22368061900743,-112.3129606660266,34.22368061900743,0.0,2012-09-02 00:00:00
381,381,-112.31089324988083,34.219870207841545,-112.31089324988083,34.219870207841545,0.0,2012-07-14 00:00:00
381,382,-112.31089324988083,34.219870207841545,-112.31089324988083,34.219870207841545,0.0,2012-07-14 00:00:00
381,377,-112.31089324988083,34.219870207841545,-112.3129606660266,34.22368061900743,0.464384257101604,2012-07-14 00:00:00
382,381,-112.31089324988083,34.219870207841545,-112.31089324988083,34.219870207841545,0.0,2012-07-14 00:00:00
382,382,-112.31089324988083,34.219870207841545,-112.31089324988083,34.219870207841545,0.0,2012-07-14 00:00:00
382,377,-112.31089324988083,34.219870207841545,-112.3129606660266,34.22368061900743,0.464384257101604,2012-07-14 00:00:00
384,384,-112.31089324988083,34.219870207841545,-112.31089324988083,34.219870207841545,0.0,2012-08-21 00:00:00
385,385,-112.31089324988083,34.219870207841545,-112.31089324988083,34.219870207841545,0.0,2012-09-02 00:00:00
386,386,-112.32498756054498,34.215254961998404,-112.32498756054498,34.215254961998404,0.0,2012-07-14 00:00:00
387,386,-112.32498756054498,34.215254961998404,-112.32498756054498,34.215254961998404,0.0,2012-07-14 00:00:00
388,388,-112.32498756054498,34.215254961998404,-112.32498756054498,34.215254961998404,0.0,2012-07-24 00:00:00
389,389,-112.32498756054498,34.215254961998404,-112.32498756054498,34.215254961998404,0.0,2012-08-21 00:00:00
389,384,-112.32498756054498,34.215254961998404,-112.31089324988083,34.219870207841545,1.393856524229308,2012-08-21 00:00:00
390,390,-112.32498756054498,34.215254961998404,-112.32498756054498,34.215254961998404,0.0,2012-09-02 00:00:00
391,396,-117.2845865131416,34.21040789136849,-117.27789065205545,34.20438079769416,0.9101024967618825,2003-12-25 00:00:00
391,397,-117.2845865131416,34.21040789136849,-117.28221639710856,34.199545980551505,1.2272985500783469,2003-12-25 00:00:00
391,463,-117.2845865131416,34.21040789136849,-117.28896527818834,34.22112974103368,1.258366403343486,2003-12-25 00:00:00
391,398,-117.2845865131416,34.21040789136849,-117.27619157698382,34.199289134567955,1.4575889061894705,2003-12-25 00:00:00
391,461,-117.2845865131416,34.21040789136849,-117.29560440135803,34.22584865595778,1.9935313938685146,2003-12-25 00:00:00
392,467,-117.36979821872674,34.2096845754235,-117.35846508531992,34.21219831824937,1.0789747166094055,2003-12-25 00:00:00
392,394,-117.36979821872674,34.2096845754235,-117.34960054717543,34.20803027891223,1.866414319071592,2003-12-25 00:00:00
392,455,-117.36979821872674,34.2096845754235,-117.37134635389445,34.22852862157272,2.100191772718282,2003-12-25 00:00:00
392,457,-117.36979821872674,34.2096845754235,-117.38398905330935,34.22709181669074,2.334320955564445,2003-12-25 00:00:00
392,453,-117.36979821872674,34.2096845754235,-117.37252436238053,34.230982593174716,2.38145933728726,2003-12-25 00:00:00
393,468,-117.45625081757161,34.207905421934704,-117.4577303539579,34.210515276587344,0.3205124184310903,2003-12-25 00:00:00
393,395,-117.45625081757161,34.207905421934704,-117.45413696383106,34.20338146353113,0.5392946947464206,2003-12-25 00:00:00
393,465,-117.45625081757161,34.207905421934704,-117.46432589765449,34.21563103011577,1.1354856611568178,2003-12-25 00:00:00
393,399,-117.45625081757161,34.207905421934704,-117.44645977368845,34.19867491989396,1.3653648755651773,2003-12-25 00:00:00
393,464,-117.45625081757161,34.207905421934704,-117.4671157695844,34.21954347949081,1.6348668822102634,2003-12-25 00:00:00
394,467,-117.34960054717543,34.20803027891223,-117.35846508531992,34.21219831824937,0.9376923326308408,2003-12-25 00:00:00
394,392,-117.34960054717543,34.20803027891223,-117.36979821872674,34.2096845754235,1.866414319071592,2003-12-25 00:00:00
394,402,-117.34960054717543,34.20803027891223,-117.32535255053905,34.19731980067931,2.528049670578284,2003-12-25 00:00:00
394,455,-117.34960054717543,34.20803027891223,-117.37134635389445,34.22852862157272,3.032017125265239,2003-12-25 00:00:00
394,453,-117.34960054717543,34.20803027891223,-117.37252436238053,34.230982593174716,3.3100209627342054,2003-12-25 00:00:00
395,393,-117.45413696383106,34.20338146353113,-117.45625081757161,34.207905421934704,0.5392946947464206,2003-12-25 00:00:00
395,468,-117.45413696383106,34.20338146353113,-117.4577303539579,34.210515276587344,0.859319935501727,2003-12-25 00:00:00
395,399,-117.45413696383106,34.20338146353113,-117.44645977368845,34.19867491989396,0.8788528352099271,2003-12-25 00:00:00
395,401,-117.45413696383106,34.20338146353113,-117.44483530114813,34.194194102018216,1.3324614612391337,2003-12-25 00:00:00
395,465,-117.45413696383106,34.20338146353113,-117.46432589765449,34.21563103011577,1.6532234966641635,2003-12-25 00:00:00
396,398,-117.27789065205545,34.20438079769416,-117.27619157698382,34.199289134567955,0.5873338422042209,2003-12-25 00:00:00
396,397,-117.27789065205545,34.20438079769416,-117.28221639710856,34.199545980551505,0.6687899443113411,2003-12-25 00:00:00
396,391,-117.27789065205545,34.20438079769416,-117.2845865131416,34.21040789136849,0.9101024967618825,2003-12-25 00:00:00
396,463,-117.27789065205545,34.20438079769416,-117.28896527818834,34.22112974103368,2.1226297002933876,2003-12-25 00:00:00
396,407,-117.27789065205545,34.20438079769416,-117.26474747266411,34.18411801949966,2.5569112691929923,2003-12-25 00:00:00
397,398,-117.28221639710856,34.199545980551505,-117.27619157698382,34.199289134567955,0.5548250058833852,2003-12-25 00:00:00
397,396,-117.28221639710856,34.199545980551505,-117.27789065205545,34.20438079769416,0.6687899443113411,2003-12-25 00:00:00
397,391,-117.28221639710856,34.199545980551505,-117.2845865131416,34.21040789136849,1.2272985500783469,2003-12-25 00:00:00
397,411,-117.28221639710856,34.199545980551505,-117.2859803805218,34.181161869339135,2.0733285183282386,2003-12-25 00:00:00
397,412,-117.28221639710856,34.199545980551505,-117.30045792336165,34.18615514704941,2.243209831342652,2003-12-25 00:00:00
398,397,-117.27619157698382,34.199289134567955,-117.28221639710856,34.199545980551505,0.5548250058833852,2003-12-25 00:00:00
398,396,-117.27619157698382,34.199289134567955,-117.27789065205545,34.20438079769416,0.5873338422042209,2003-12-25 00:00:00
398,391,-117.27619157698382,34.199289134567955,-117.2845865131416,34.21040789136849,1.4575889061894705,2003-12-25 00:00:00
398,407,-117.27619157698382,34.199289134567955,-117.26474747266411,34.18411801949966,1.9884012986783794,2003-12-25 00:00:00
398,411,-117.27619157698382,34.199289134567955,-117.2859803805218,34.181161869339135,2.2076050812695795,2003-12-25 00:00:00
399,401,-117.44645977368845,34.19867491989396,-117.44483530114813,34.194194102018216,0.5201624625693039,2003-12-25 00:00:00
399,395,-117.44645977368845,34.19867491989396,-117.45413696383106,34.20338146353113,0.8788528352099271,2003-12-25 00:00:00
399,393,-117.44645977368845,34.19867491989396,-117.45625081757161,34.207905421934704,1.3653648755651773,2003-12-25 00:00:00
399,468,-117.44645977368845,34.19867491989396,-117.4577303539579,34.210515276587344,1.6756092379257914,2003-12-25 00:00:00
399,410,-117.44645977368845,34.19867491989396,-117.44844896853586,34.17975127825984,2.112152442367172,2003-12-25 00:00:00
400,406,-117.5826936111702,34.19744965445286,-117.57495821908442,34.1851308468956,1.543541091309755,2003-12-25 00:00:00
400,408,-117.5826936111702,34.19744965445286,-117.57118916433001,34.18140577919769,2.074212679627639,2003-12-25 00:00:00
400,420,-117.5826936111702,34.19744965445286,-117.59529165606341,34.167673309360836,3.507920008220931,2003-12-25 00:00:00
401,399,-117.44483530114813,34.194194102018216,-117.44645977368845,34.19867491989396,0.5201624625693039,2003-12-25 00:00:00
401,395,-117.44483530114813,34.194194102018216,-117.45413696383106,34.20338146353113,1.3324614612391337,2003-12-25 00:00:00
401,410,-117.44483530114813,34.194194102018216,-117.44844896853586,34.17975127825984,1.64000570840737,2003-12-25 00:00:00
401,393,-117.44483530114813,34.194194102018216,-117.45625081757161,34.207905421934704,1.8511232803686273,2003-12-25 00:00:00
401,468,-117.44483530114813,34.194194102018216,-117.4577303539579,34.210515276587344,2.167935782103803,2003-12-25 00:00:00
402,394,-117.32535255053905,34.19731980067931,-117.34960054717543,34.20803027891223,2.528049670578284,2003-12-25 00:00:00
402,412,-117.32535255053905,34.19731980067931,-117.30045792336165,34.18615514704941,2.604609169826468,2003-12-25 00:00:00
402,467,-117.32535255053905,34.19731980067931,-117.35846508531992,34.21219831824937,3.4654997422743588,2003-12-25 00:00:00
402,397,-117.32535255053905,34.19731980067931,-117.28221639710856,34.199545980551505,3.9748987539084575,2003-12-25 00:00:00
403,404,-117.23069663308362,34.19316028445074,-117.23736829469264,34.192065325354115,0.6255899494895626,2003-12-25 00:00:00
403,407,-117.23069663308362,34.19316028445074,-117.26474747266411,34.18411801949966,3.2894137770656284,2003-12-25 00:00:00
403,419,-117.23069663308362,34.19316028445074,-117.24624158830532,34.16436065203283,3.5071429060190535,2003-12-25 00:00:00
403,421,-117.23069663308362,34.19316028445074,-117.26122425586954,34.16771166977974,3.9866597209233485,2003-12-25 00:00:00
404,403,-117.23736829469264,34.192065325354115,-117.23069663308362,34.19316028445074,0.6255899494895626,2003-12-25 00:00:00
404,407,-117.23736829469264,34.192065325354115,-117.26474747266411,34.18411801949966,2.668888706716666,2003-12-25 00:00:00
404,419,-117.23736829469264,34.192065325354115,-117.24624158830532,34.16436065203283,3.1869261901623247,2003-12-25 00:00:00
404,421,-117.23736829469264,34.192065325354115,-117.26122425586954,34.16771166977974,3.485549990439223,2003-12-25 00:00:00
404,398,-117.23736829469264,34.192065325354115,-117.27619157698382,34.199289134567955,3.6598845436483023,2003-12-25 00:00:00
405,409,-117.18591467786405,34.18750948974395,-117.16880720433367,34.18009384380045,1.7765812739118692,2003-12-25 00:00:00
406,408,-117.57495821908442,34.1851308468956,-117.57118916433001,34.18140577919769,0.5401558370703788,2003-12-25 00:00:00
406,400,-117.57495821908442,34.1851308468956,-117.5826936111702,34.19744965445286,1.543541091309755,2003-12-25 00:00:00
406,420,-117.57495821908442,34.1851308468956,-117.59529165606341,34.167673309360836,2.695757069050044,2003-12-25 00:00:00
407,421,-117.26474747266411,34.18411801949966,-117.26122425586954,34.16771166977974,1.8528707463971512,2003-12-25 00:00:00
407,411,-117.26474747266411,34.18411801949966,-117.2859803805218,34.181161869339135,1.9805997491808747,2003-12-25 00:00:00
407,398,-117.26474747266411,34.18411801949966,-117.27619157698382,34.199289134567955,1.9884012986783794,2003-12-25 00:00:00
407,397,-117.26474747266411,34.18411801949966,-117.28221639710856,34.199545980551505,2.350433354761952,2003-12-25 00:00:00
407,396,-117.26474747266411,34.18411801949966,-117.27789065205545,34.20438079769416,2.5569112691929923,2003-12-25 00:00:00
408,406,-117.57118916433001,34.18140577919769,-117.57495821908442,34.1851308468956,0.5401558370703788,2003-12-25 00:00:00
408,400,-117.57118916433001,34.18140577919769,-117.5826936111702,34.19744965445286,2.074212679627639,2003-12-25 00:00:00
408,420,-117.57118916433001,34.18140577919769,-117.59529165606341,34.167673309360836,2.692233483621841,2003-12-25 00:00:00
409,405,-117.16880720433367,34.18009384380045,-117.18591467786405,34.18750948974395,1.7765812739118692,2003-12-25 00:00:00
410,401,-117.44844896853586,34.17975127825984,-117.44483530114813,34.194194102018216,1.64000570840737,2003-12-25 00:00:00
410,399,-117.44844896853586,34.17975127825984,-117.44645977368845,34.19867491989396,2.112152442367172,2003-12-25 00:00:00
410,395,-117.44844896853586,34.17975127825984,-117.45413696383106,34.20338146353113,2.679132667689474,2003-12-25 00:00:00
410,418,-117.44844896853586,34.17975127825984,-117.47986069648445,34.16962187860098,3.1014653670403427,2003-12-25 00:00:00
410,393,-117.44844896853586,34.17975127825984,-117.45625081757161,34.207905421934704,3.2117822231692807,2003-12-25 00:00:00
